"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"Guanajuato"	"Celaya"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	6.519	1.28	0	0	0	0	0	0	0	0
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"Guanajuato"	"Celaya"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	1087	100	0	0	0	0	0
"ACM7X2201411"	"AERNNOVA COMPONENTES MEXICO SA DE CV,AERNNOVA COMPONENTES MEXICO S.A. DE C.V."	"Automotriz"	"Querétaro"	"Querétaro"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.1734
"ACM7X2201411"	"AERNNOVA COMPONENTES MEXICO SA DE CV,AERNNOVA COMPONENTES MEXICO S.A. DE C.V."	"Automotriz"	"Querétaro"	"Querétaro"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.6454
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"Chihuahua"	"Juárez"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.4103	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"Chihuahua"	"Juárez"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	72.5558	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"Chihuahua"	"Juárez"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	16.6522	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"Chihuahua"	"Juárez"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	28.2917	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"Chihuahua"	"Juárez"	"124-38-9"	"Bióxido de carbono"	"Kg"	659219.8	0	0	0	0	0	0	0	0	0	0
"ACUKE1903911"	"AUTOPOLIS CUMBRES, S.A. DE C.V.,NISSAN AUTOPOLIS CUMBRES"	"Otros"	"Nuevo León"	"Monterrey"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	0	0	0	0	1353.1	0	0	0	0	0	0
"ACUKE1904811"	"AUTOPOLIS CUMBRES, S.A. DE C.V.,NISSAN AUTOPOLIS SANTA CATARINA"	"Otros"	"Nuevo León"	"Santa Catarina"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	0	0	0	0	417.515	0	0	0	0	0	0
"ADCBE3105011"	"ADCONINS, S.A. DE C.V.,GALERIAS MERIDA"	"Otros"	"Yucatán"	"Mérida"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	3.4195	0	0	0	0	0	0	0	0
"ADC0400200328"	"ADCONINS, S.A. DE C.V.,GALERIAS CAMPECHE"	"Otros"	"Campeche"	"Campeche"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	2.3835	0	0	0	0	0	0	0	0	0
"ADC0400200328"	"ADCONINS, S.A. DE C.V.,GALERIAS CAMPECHE"	"Otros"	"Campeche"	"Campeche"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	5.9586	0	0	0	0	0	0	0	0	0
"ADC0400200328"	"ADCONINS, S.A. DE C.V.,GALERIAS CAMPECHE"	"Otros"	"Campeche"	"Campeche"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	2.1451	0	0	0	0	0	0	0	0	0
"ADC2903300062"	"ADCONINS, S.A. DE C.V.,GALERIAS TLAXCALA"	"Otros"	"Tlaxcala"	"Tlaxcala"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	2.205	0	0	0	0	0	0	0	0
"ADC2903300062"	"ADCONINS, S.A. DE C.V.,GALERIAS TLAXCALA"	"Otros"	"Tlaxcala"	"Tlaxcala"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	2.205	0	0	0	0	0	0	0	0
"ADC2903300062"	"ADCONINS, S.A. DE C.V.,GALERIAS TLAXCALA"	"Otros"	"Tlaxcala"	"Tlaxcala"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	4.4099	0	0	0	0	0	0	0	0
"ADH5G2901511"	"ADHESIVOS S.A. DE C.V.,"	"Quimica"	"Tlaxcala"	"Ixtacuixtla de Mariano Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	3925352.4	0	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Ostuacán"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	2.6108	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Ostuacán"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	7.5711	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Ostuacán"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	7.6581	0	0	0	0	0	0	0	0	0
"AEC0801900362"	"ALTEC ELECTRONICA CHIHUAHUA S.A. DE C.V.,VISTEON PLANTA CHIHUAHUA"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	393740	0	0	0	0	0	0	0	0	0	0
"AEEBU0900711"	"ALUMINIO EXTRUIDO EXTRAL, S.A. DE C.V.,PLANTA 2"	"Quimica"	"Ciudad de México"	"Iztapalapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	217198	0	0	0	0	0	0	0	0	0	0
"AEEBU0900712"	"ALUMINIO EXTRUIDO EXTRAL, S.A. DE C.V.,ALUMINIO EXTRAL"	"Metalurgica (incluye la siderurgica)"	"Ciudad de México"	"Iztapalapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	423244.8	0	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"Chihuahua"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	159307.6257	0	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"Chihuahua"	"Ocampo"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	17.4101	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"Chihuahua"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	215923.993	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"Chihuahua"	"Ocampo"	"71-43-2"	"Benceno"	"Kg"	1821.02	0	0	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	0	5.72	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	4.29	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	3.7	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	3.19	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	4.95	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"Tamaulipas"	"Reynosa"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	0	0	0	0	435	0	0	0	0	0	0
"AEN6A1900911"	"ASFALTOS ENERGEX, S. A.  DE C. V.,ASFALTOS ENERGEX, S.A. DE C.V."	"Otros"	"Nuevo León"	"Cadereyta Jiménez"	"124-38-9"	"Bióxido de carbono"	"Kg"	136404.3	0	0	0	0	0	0	0	0	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	257	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	102.8	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	257	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"Hg"	"Mercurio (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	17.99	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	118.22	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	493.44	0	0
"AEQME2802211"	"AGROQUIMICOS Y EQUIPOS S.A. DE C.V.,"	"Quimica"	"Tamaulipas"	"Matamoros"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	0	102.8	0	0
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"México"	"Lerma"	"124-38-9"	"Bióxido de carbono"	"Kg"	931850	0	0	0	0	0	0	0	0	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	2.3418	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	5.4889	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	28.0558	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	8.8588	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"PCDDs"	"Dioxinas"	"Kg"	0.0000001359	0	0	0	0	0	0	0	0	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"Michoacán de Ocampo"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	3393553.78	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	0	4.269	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	15.5815	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	69.9146	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	101.3005	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	136.4017	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"124-38-9"	"Bióxido de carbono"	"Kg"	303289980.9	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"7440-02-0"	"Níquel (polvos, respirables, vapores o humos)"	"Kg"	10.98	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"Chiapas"	"Venustiano Carranza"	"7440-47-3"	"Cromo (polvos, respirables, vapores o humos)"	"Kg"	54.88	0	0	0	0	0	0	0	0	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	4222890	0	0	0	0	0	0	0	0	0	0
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"Coahuila de Zaragoza"	"Acuña"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	128.5	0	0	0	0	0	0	0	0	0	0
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"Coahuila de Zaragoza"	"Acuña"	"124-38-9"	"Bióxido de carbono"	"Kg"	1145271.86	0	0	0	0	0	0	0	0	0	0
"AFM910803713"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	0	0	0	0	0	0	0	747	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"Coahuila de Zaragoza"	"Acuña"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	9.408	0	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"Coahuila de Zaragoza"	"Acuña"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	178.499	1.78	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"Coahuila de Zaragoza"	"Acuña"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	1.73	0	0	0	0	0	0	0	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"Coahuila de Zaragoza"	"Acuña"	"7440-47-3"	"Cromo (polvos, respirables, vapores o humos)"	"Kg"	1.3	0	0	0	0	0	0	0	0	0	0
"AGDMC1412011"	"ACEITES, GRASAS Y DERIVADOS, S.A. DE C.V.,AGYDSA"	"Quimica"	"Jalisco"	"Zapopan"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	238.35	0	0	0	0	0	0	0	0	0	0
"AGEKE0900211"	"AUTOMOTRIZ GEISHA, S.A. DE C.V.,NISSAN GEISHA CUITLAHUAC"	"Otros"	"Ciudad de México"	"Azcapotzalco"	"110-80-5"	"2-Etoxietanol (Termonoetilico de etilenglicol)"	"Kg"	0	0	0	0	0	0	1366.2	0	0	0	0
"AGR1904800062"	"AGRICEL S. A. DE C. V.,"	"Quimica"	"Nuevo León"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	3451000	0	0	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Mérida"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	1.1431	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Mérida"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	1.2282	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Mérida"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	1.0288	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Mérida"	"124-38-9"	"Bióxido de carbono"	"Kg"	4248890	0	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"Querétaro"	"Querétaro"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	1.02	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"Querétaro"	"Querétaro"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	4.47	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"Querétaro"	"Querétaro"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	9.05	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"Querétaro"	"Querétaro"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	6.16	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"Querétaro"	"Querétaro"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	16.77	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"ALBAUGH MEXICO S DE RL DE CV,ALBAUGH MEXICO, S. DE R.L DE C.V"	"Quimica"	"Chihuahua"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	1223792.6	0	0	0	0	0	0	0	0	0	0
"AGR5P1301011"	"AGROMAQUILAS S.A. DE C.V.,AGROMAQUILAS, S.A. DE C.V."	"Quimica"	"Hidalgo"	"Atitalaquia"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.1614	0	0
"AGR5P1301011"	"AGROMAQUILAS S.A. DE C.V.,AGROMAQUILAS, S.A. DE C.V."	"Quimica"	"Hidalgo"	"Atitalaquia"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.6556	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"Jalisco"	"Tlajomulco de Zúñiga"	"124-38-9"	"Bióxido de carbono"	"Kg"	189123.11	0	0	0	0	0	0	0	0	0	0
"AHB1802000089"	"APP HOSPITAL BAHIA DE BANDERAS, S.A.P.I. DE C.V.,HOSPITAL GENERAL DE ZONA NO. 33"	"Servicios de salud y de asistencia"	"Nayarit"	"Bahía de Banderas"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	260.4	0	0	0	0	0
"AHL6E2201111"	"ALPHA INDUSTRY QUERÉTARO S.A. DE C.V.,ALPHA INDUSTRY QUERETARO SA DE CV"	"Articulos y productos plasticos"	"Querétaro"	"El Marqués"	"108-88-3"	"Tolueno"	"Kg"	35705.27	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	14.8242	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	16.3706	0	0	0	0	0	0	48230.5874	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	339.5396	0	0	0	0	0	0	133.1217	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	1236	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"PCDDs"	"Dioxinas"	"Kg"	0.00323	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"PCDFs"	"Furanos"	"Kg"	0.00119	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	18412000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	264.8	0	0	0	0	0	0	40.5153	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"7439-97-6"	"Mercurio (polvos, respirables, vapores o humos)"	"Kg"	102.5	0	0	0	0	0	0	0	0	0	0
"AHS7X1900621"	"ASHLAND HARDWARE AND CASTING SYSTEMS DE MEXICO S. DE R.L. DE C.V.,"	"Articulos y productos metalicos"	"Nuevo León"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	2606089	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"Jalisco"	"Acatlán de Juárez"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	10.9533	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"Jalisco"	"Acatlán de Juárez"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	54.7663	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"Jalisco"	"Acatlán de Juárez"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	2.1907	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"Jalisco"	"Acatlán de Juárez"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	21.9065	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"Jalisco"	"Acatlán de Juárez"	"124-38-9"	"Bióxido de carbono"	"Kg"	123220000	0	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"Jalisco"	"Tala"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	1.2729	0	0	0	0	0	0	0	0	0
