"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"AFM910803713"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0.000023	0	0	0	2140	0	0	0	0	0	0
"AFS1I0500211"	"ALCOA FASTENING SYSTEMS (MEXICO I), S. DE R.L. DE C.V.,"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	298.27	0	0	0	0
"AFS1I0500211"	"ALCOA FASTENING SYSTEMS (MEXICO I), S. DE R.L. DE C.V.,"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	15.68	0	0	0	0	0	575.22	0	0	0	0
"AGDMC1412011"	"ACEITES, GRASAS Y DERIVADOS, S.A. DE C.V.,AGYDSA"	"Quimica"	"JALISCO"	"Zapopan"	"1336-36-3"	"Bifenilos policlorados"	"Kg"	0	0	0	0	0	0	0	0	0	78	0
"AGDMC1412011"	"ACEITES, GRASAS Y DERIVADOS, S.A. DE C.V.,AGYDSA"	"Quimica"	"JALISCO"	"Zapopan"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	6208.7	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.2375	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.2375	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.2375	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"124-38-9"	"Bióxido de carbono"	"Kg"	35242122	0	0	0	0	0	0	0	0	0	0
"AGEKE0900211"	"AUTOMOTRIZ GEISHA, S.A. DE C.V.,GEISHA CUITLAHUAC"	"Otros"	"DISTRITO FEDERAL"	"Azcapotzalco"	"110-80-5"	"2-Etoxietanol (Termonoetilico de etilenglicol)"	"Kg"	0	0	0	0	240	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.4927	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	5.4906	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cr"	"Cromo (compuestos)"	"Kg"	0	8.2358	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Ni"	"Níquel (compuestos)"	"Kg"	0	7.1926	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	41.1792	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"AGRI ESTRELLA S DE RL DE CV,AGRI-ESTRELLA, S. DE R.L. DE C.V."	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	1584040	0	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"AGRI ESTRELLA S DE RL DE CV,AGRI-ESTRELLA, S. DE R.L. DE C.V."	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	1.48	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.3732	0	0	0	0	0	0	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.1233	0	0	0	0	0	0	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.8339	0	0	0	0	0	0	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	8.2227	0	0	0	0	0	0	0	0
"AGU7F1101711"	"ACEROS GUANAJUATO SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Irapuato"	"124-38-9"	"Bióxido de carbono"	"Kg"	2905714	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.613	0	0	0	0	0	0	1086.1412	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Pb"	"Plomo (compuestos)"	"Kg"	0	62.6259	0	0	0	0	0	1236	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDDs"	"Dioxinas"	"Kg"	0.019287	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDFs"	"Furanos"	"Kg"	0.007131	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	19496000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"124-38-9"	"Bióxido de carbono"	"Kg"	10421555000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"2837-89-0"	"2-Cloro-1,1,2,2-Tetrafluoroetano (HCFC-124)"	"Kg"	1373	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	1625.4167	0	0	0	0	0	0	2253.743	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7439-97-6"	"Mercurio"	"Kg"	528.2	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	2.826	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"74-90-8"	"Cianuro de hidrógeno"	"Kg"	0	9380	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"Kg"	14307	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	603300	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	147955030	0	0	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	3.9425	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	9.9068	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	5.8632	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	8.85	0	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	14.82	14.82	0	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"7440-43-9"	"Cadmio"	"Kg"	0	1.4	0	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK MEXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	5.8	0	0	0	0	0	0	0	0	0
"AIM7J0200211"	"AMP INDUSTRIAL MEXICANA, S.A.P.I. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5	0	0
"AIM7J0200211"	"AMP INDUSTRIAL MEXICANA, S.A.P.I. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8	0	0
"AIM7J0200211"	"AMP INDUSTRIAL MEXICANA, S.A.P.I. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	40	0	0
"AIM7J0200211"	"AMP INDUSTRIAL MEXICANA, S.A.P.I. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2731	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.05	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5	0	0
"AIN7N1903911"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA RUIZ CORTINES"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	533760	0	0	0	0	0	0	0	0	0	0
"AIS2802702755"	"AISTERMI SA DE CV,AISTERMI S.A DE C.V."	"Vidrio"	"TAMAULIPAS"	"Nuevo Laredo"	"124-38-9"	"Bióxido de carbono"	"Kg"	624967	0	0	0	0	0	0	0	0	0	0
"AJU9M0803711"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"Hg"	"Mercurio (compuestos)"	"Kg"	3.15	0	0	0	0	0	0	0	0	0	0
"AJU9M0803711"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	360476.14	0	0	0	0	0	0	0	0	0	0
"ALM0501800024"	"AIR LIQUIDE MEXICO, S DE RL DE CV,PLANTA DE HIDRÓGENO SMR"	"Quimica"	"COAHUILA"	"Monclova"	"124-38-9"	"Bióxido de carbono"	"Kg"	5106729	0	0	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.4874	0.0042	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.8762	0.1426	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.8762	0.1026	0	0	0	0	0	0	0	0
"ALM1904100002"	"AIR LIQUIDE MEXICO, S DE RL DE CV,PLANTA PESQUERÍA"	"Quimica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"Kg"	11215540	0	0	0	0	0	0	0	0	0	0
"ALM5T0900322"	"ABBOTT LABORATORIES DE MEXICO SA DE CV,"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	14048641	0	0	0	0	0	0	0	0	0	0
"AMARP2501211"	"AEROPUERTO DE MAZATLAN, S.A. DE C.V.,"	"Otros"	"SINALOA"	"Mazatlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.4822	0	0	0	0	0	0	0	0
"AMARP2501211"	"AEROPUERTO DE MAZATLAN, S.A. DE C.V.,"	"Otros"	"SINALOA"	"Mazatlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.4822	0	0	0	0	0	0	0	0
"AMARP2501211"	"AEROPUERTO DE MAZATLAN, S.A. DE C.V.,"	"Otros"	"SINALOA"	"Mazatlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.2411	0	0	0	0	0	0	0	0
"AMA070000003"	"AGROINDUSTRIAS DE MAPASTEPEC S.A.DE C.V.,"	"Quimica"	"CHIAPAS"	"Mapastepec"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.048	0	0	0	0	0	0	0	0
"AMELK1605311"	"ALSTOM MEXICANA S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	302990	0	0	0	0	0	0	0	0	0	0
"AMELT0502711"	"AMEQ DE MEXICO, S.A. DE C.V.,AMEQ DE MÉXICO, S. A. DE C. V."	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Ramos Arizpe"	"PCDDs"	"Dioxinas"	"Kg"	0.000001397	0	0	0	0	0	0	0	0	0	0
"AMELT0502711"	"AMEQ DE MEXICO, S.A. DE C.V.,AMEQ DE MÉXICO, S. A. DE C. V."	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	103312.6	0	0	0	0	0	0	0	0	0	0
"AMELT0502711"	"AMEQ DE MEXICO, S.A. DE C.V.,AMEQ DE MÉXICO, S. A. DE C. V."	"Tratamiento de residuos peligrosos"	"COAHUILA"	"Ramos Arizpe"	"7440-38-2"	"Arsénico"	"Kg"	1.38	0	0	0	0	0	0	0	0	0	0
"AMEMC1605311"	"AAK MEXICO SA DE CV,AAK MÉXICO"	"Quimica"	"MICHOACAN"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	2101790	0	0	0	0	0	0	0	0	0	0
"AMEND3201711"	"AHRESTY MEXICANA SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Guadalupe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.6567	0	0	0	0	0	0	0	0
"AMEND3201711"	"AHRESTY MEXICANA SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	7855404.015	0	0	0	0	0	0	0	0	0	0
"AMEND3201711"	"AHRESTY MEXICANA SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Guadalupe"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	4.65	0	0	0	0	0	0	0	0
"AMEND3201711"	"AHRESTY MEXICANA SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Guadalupe"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	3.84	0	0	0	0	0	0	0	0
"AME0200300155"	"ALLPOWER DE MEXICO, S. DE R.L. DE C.V.,ALLPOWER DE MÉXICO, S. DE R.L. DE C.V."	"Automotriz"	"BAJA CALIFORNIA"	"Tecate"	"Cd"	"Cadmio (compuestos)"	"Kg"	1.08	0	0	0	0	0	0	0	0	0	0
"AME0805100008"	"OCAMPO MINING, S.A. DE C.V.,UNIDAD MINERA OCAMPO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	10.7368
"AME0805100008"	"OCAMPO MINING, S.A. DE C.V.,UNIDAD MINERA OCAMPO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	12642855.84955	0	0	0	0	0	0	0	0	0	0
"AME0805100008"	"OCAMPO MINING, S.A. DE C.V.,UNIDAD MINERA OCAMPO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"50-00-0"	"Formaldehido"	"Kg"	1063.505	0	0	0	0	0	0	0	0	0	0
"AME1306100028"	"ASF-K DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeapulco"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	6.4305
"AME1306100028"	"ASF-K DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeapulco"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	23.5035
"AME1306100028"	"ASF-K DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeapulco"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	23.466
"AME1306100028"	"ASF-K DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeapulco"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	11.3726
"AME1306100028"	"ASF-K DE MEXICO S DE RL DE CV,"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeapulco"	"124-38-9"	"Bióxido de carbono"	"Kg"	21990267.37	0	0	0	0	0	0	0	0	0	0
"AME1605200065"	"ARCELORMITTAL MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Lazaro Cardenas"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	239.6804	0	0	0	0	0	948.765	0	0	0
"AME1605200065"	"ARCELORMITTAL MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Lazaro Cardenas"	"Cr"	"Cromo (compuestos)"	"Kg"	0	76.4	0	0	0	0	0	0	0	0	0
"AME1605200065"	"ARCELORMITTAL MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Lazaro Cardenas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	239.6804	0	0	0	0	0	749.025	0	0	0
"AME1605200065"	"ARCELORMITTAL MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Lazaro Cardenas"	"Pb"	"Plomo (compuestos)"	"Kg"	0	440.5246	0	0	1209.35	0	0	0	0	0	0
"AME1605200065"	"ARCELORMITTAL MEXICO, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"MICHOACAN"	"Lazaro Cardenas"	"124-38-9"	"Bióxido de carbono"	"Kg"	1487303920	0	0	0	0	0	0	0	0	0	0
"AME271403911"	"ALMIDONES MEXICANOS, S.A. DE C.V.,ALMEX"	"Alimenticio y/o de consumo humano"	"JALISCO"	"Guadalajara"	"124-38-9"	"Bióxido de carbono"	"Kg"	169966450	0	0	0	0	0	0	0	0	0	0
"AME3008200001"	"ARKEMA MEXICO S.A. DE C.V.,ARKEMA MEXICO S.A DE C.V PLANAT EL CHAPO"	"Quimica"	"VERACRUZ"	"Ixhuatlan del Sureste"	"Cr"	"Cromo (compuestos)"	"Kg"	0	9.1675	0	0	0	0	0	0	0	0	0
"AME3008200001"	"ARKEMA MEXICO S.A. DE C.V.,ARKEMA MEXICO S.A DE C.V PLANAT EL CHAPO"	"Quimica"	"VERACRUZ"	"Ixhuatlan del Sureste"	"Pb"	"Plomo (compuestos)"	"Kg"	0	9.1675	0	0	0	0	0	0	0	0	0
"AME5T0901011"	"ARLEX DE MÉXICO, S.A. DE C.V.,ARLEX DE MÉXICO, S.A. DE C.V. - PLANTA FARMACÉUTICA"	"Quimica"	"DISTRITO FEDERAL"	"Alvaro Obregon"	"124-38-9"	"Bióxido de carbono"	"Kg"	259410	0	0	0	0	0	0	0	0	0	0
"AME5U1510411"	"COMEX INDUSTRIAL COATINGS, S.A. DE C.V.,COMEX INDUSTRIAL COATINGS, S.A. DE C.V"	"Pinturas y tintas"	"MEXICO"	"Tlalnepantla de Baz"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	76620	228	0	0	0	0	0
"AME510200411"	"AMEX DE MEXICO SA DE CV,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Tijuana"	"108-88-3"	"Tolueno"	"Kg"	997.632	0	0	0	249.5	0	0	0	0	0	0
"AME692201611"	"ADITIVOS MEXICANOS, S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	12904103.2	0	0	0	0	0	0	0	0	0	0
"AME9M2201111"	"TRI ANVIS MEXICO, S.A.P.I. DE C.V.,"	"Quimica"	"QUERETARO"	"El Marques"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0798	0	0
"AME9M2802211"	"AUTOLIV MEXICO EAST S.A DE C.V,"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	5.4035
"AME9M2802211"	"AUTOLIV MEXICO EAST S.A DE C.V,"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.9004
"AME9M2802211"	"AUTOLIV MEXICO EAST S.A DE C.V,"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.1363
"AME9M2802211"	"AUTOLIV MEXICO EAST S.A DE C.V,"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"9016-87-9"	"Diisocianato de difenilmetano polimérico"	"Kg"	0	0	0	0	0	0	0	0	0	0	5183.5
"AMIAD3105011"	"AES MERIDA III S DE RL DE CV,AES MERIDA III"	"Generación de energia electrica"	"YUCATAN"	"Merida"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	397516.8217	0	0	0	0	0	0	0	0	0	0
"AMIAD3105011"	"AES MERIDA III S DE RL DE CV,AES MERIDA III"	"Generación de energia electrica"	"YUCATAN"	"Merida"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	26.1644	0	0	0	0	0	0	0	0	0
"AMIAD3105011"	"AES MERIDA III S DE RL DE CV,AES MERIDA III"	"Generación de energia electrica"	"YUCATAN"	"Merida"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	6.429	0	0	0	0	0	0	0	0	0
"AMM8A1901211"	"AS MAQUILA MEXICO S. DE R.L. DE C.V.,AMERICAN STANDARD"	"Articulos y productos metalicos"	"NUEVO LEON"	"Cienega de Flores"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	9.7371
