"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	3.0574	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	217.3165	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MEXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"71-43-2"	"Benceno"	"Kg"	1887.18	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MEXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	1976224.0337	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MEXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	6.5	0	0	0	0	0	0	0	0	0	0
"AEN6A1900911"	"ASFALTOS ENERGEX, S. A.  DE C. V.,ASFALTOS ENERGEX, S.A. DE C.V."	"Tratamiento de residuos peligrosos"	"NUEVO LEON"	"Cadereyta Jimenez"	"124-38-9"	"Bióxido de carbono"	"Kg"	373753	0	0	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.7654	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	19.2799	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	25.8769	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	12.3113	0	0	0	0	0	0	0	0
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Lerma"	"124-38-9"	"Bióxido de carbono"	"Kg"	669874.35	0	0	0	0	0	0	0	0	0	0
"AESL70400311"	"AEROSERVICIOS ESPECIALIZADOS, S. A. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.044	0	0	0	0	0	0	0	0
"AESL70400311"	"AEROSERVICIOS ESPECIALIZADOS, S. A. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	7.008	0	0	0	0	0	0	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	3689270	0	0	0	0	0	0	0	0	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0453	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.0484	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.0907	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"124-38-9"	"Bióxido de carbono"	"Kg"	273581810	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	57.59	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	20.418	0	0	0	0	0	0	0	0	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	4735330	0	0	0	0	0	0	0	0	0	0
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	3979362	0	0	0	0	0	0	0	0	0	0
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.2773
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	13.6635
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Acuna"	"124-38-9"	"Bióxido de carbono"	"Kg"	919193	0	0	0	0	0	0	0	0	0	0
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Acuna"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	9.39	0	0	0	0	0	0	0.019	0	0	0
"AFM910503511"	"AEES MANUFACTURERA S DE RL DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	30.41	0	0
"AFM910503511"	"AEES MANUFACTURERA S DE RL DE CV,"	"Automotriz"	"COAHUILA"	"Torreon"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4698	0	0
"AFM910803713"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	2.75	0	0	0	2140	0	0	0	0	0	0
"AFRLN0803711"	"ASFALTOS DE LA FRONTERA SA DE CV,ASFALTOS DE LA FRONTERA S.A. DE C.V."	"Petroleo y petroquimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	970340.26	0	0	0	0	0	0	0	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	2.63	0	0	0	0	0	113.92	12.88	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	59.82	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.1739	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.1739	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.1739	0	0	0	0	0	0	0	0
"AGDMC1412011"	"ACEITES, GRASAS Y DERIVADOS, S.A. DE C.V.,AGYDSA"	"Quimica"	"JALISCO"	"Zapopan"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	5139.4	0	0	0
"AGR1904800062"	"AGRICEL S. A. DE C. V.,"	"Quimica"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	1259450	0	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	6.11	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cr"	"Cromo (compuestos)"	"Kg"	0	9.17	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.11	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	22.92	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"AGRI ESTRELLA S DE RL DE CV,AGRI-ESTRELLA, S. DE R.L DE C.V"	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	1917400	0	0	0	0	0	0	0	0	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"124-38-9"	"Bióxido de carbono"	"Kg"	831432.2	0	0	0	0	0	0	0	0	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.0741	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.5592	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	1.69	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	496300	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"As"	"Arsénico (compuestos)"	"Kg"	0	37.3865	0	0	0	0	0	0	47.7546	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"56-55-3"	"Benzo(a)antraceno"	"Kg"	9.84	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"50-32-8"	"Benzo(a)pireno"	"Kg"	14.764	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	14572000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	23.3734	0	0	0	0	0	0	14.3264	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	473.4	0	0	0	0	0	0	859.5819	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cr"	"Cromo (compuestos)"	"Kg"	0	66.3598	0	0	0	0	0	0	3247.3094	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDDs"	"Dioxinas"	"Kg"	0.00792	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDFs"	"Furanos"	"Kg"	0.00292	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7439-97-6"	"Mercurio"	"Kg"	430.9	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	6.235	0	0	0	0	0	0	0.9551	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Ni"	"Níquel (compuestos)"	"Kg"	0	66.7038	0	0	0	0	0	0	95.5091	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Pb"	"Plomo (compuestos)"	"Kg"	0	83.7244	0	0	0	0	0	1236	47.7546	0	0
"AHO5E0901611"	"ACCESOS HOLOGRAFICOS, S.A. DE C.V.,ACCESOS HOLOGRAFICOS"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2762	0	0
"AHS7X1900621"	"ASHLAND HARDWARE AND CASTING SYSTEMS DE MEXICO S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	736321	0	0	0	0	0	0	0	0	0	0
"AHY1407000772"	"UNIVAR DE MÉXICO, S.A. DE C.V.,UNIVAR"	"Otros"	"JALISCO"	"El Salto"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	3120	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	123220000	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	10.9533	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	54.7663	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.1907	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	21.9065	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK INDUSTRIAL DE MÉXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	3.8418	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK INDUSTRIAL DE MÉXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	9.6045	0	0	0	0	0	0	0	0
"AIM210000005"	"AUTOTEK INDUSTRIAL DE MEXICO, S.A. DE C.V.,AUTOTEK INDUSTRIAL DE MÉXICO, S.A. DE C.V."	"Automotriz"	"PUEBLA"	"Puebla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.4576	0	0	0	0	0	0	0	0
"AIN1Z0502811"	"AVOMEX INTERNATIONAL S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Sabinas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8483	0	0
"AIN7N1903911"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA RUIZ CORTINES"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	1742532.48	0	0	0	0	0	0	0	0	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	1667873.85	0	0	0	0	0	0	0	0	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0487	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0487	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.3	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	18.78	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	26.83	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.73	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5386	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.0392	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	12.8856	0	0
"AJU0803700310"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMCO DE JUAREZ S DE RL DE C.V"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	1403	0	0	0
"AJU0803700383"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMO DE JUAREZ"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	5523.62	0	0	155.05	0	0	0
"ALC0503003018"	"ALCAST, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	770600	0	0	0	0	0	0	0	0	0	0
"ALI1902600055"	"AUTOPOLIS LINDAVISTA, S.A. DE C.V.,AUTOPOLIS VOLKSWAGEN"	"Otros"	"NUEVO LEON"	"Guadalupe"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	128.52	0	0	0	0	0	0
"ALM0501800024"	"AIR LIQUIDE MEXICO, S DE RL DE CV,PLANTA DE HIDRÓGENO SMR"	"Quimica"	"COAHUILA"	"Monclova"	"124-38-9"	"Bióxido de carbono"	"Kg"	5843702.24	0	0	0	0	0	0	0	0	0	0
"ALM0501800024"	"AIR LIQUIDE MEXICO, S DE RL DE CV,PLANTA DE HIDRÓGENO SMR"	"Quimica"	"COAHUILA"	"Monclova"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	2600	0	0	0
"ALM0900300231"	"ARMSTRONG LABORATORIOS DE MÉXICO S.A. DE C.V.,ARMSTRONG LABORATORIOS DE MÉXICO, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	377610	0	0	0	0	0	0	0	0	0	0
"ALM0900300231"	"ARMSTRONG LABORATORIOS DE MÉXICO S.A. DE C.V.,ARMSTRONG LABORATORIOS DE MÉXICO, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0395	0	0
"ALM0900300231"	"ARMSTRONG LABORATORIOS DE MÉXICO S.A. DE C.V.,ARMSTRONG LABORATORIOS DE MÉXICO, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.5989	0	0
"ALM0900300231"	"ARMSTRONG LABORATORIOS DE MÉXICO S.A. DE C.V.,ARMSTRONG LABORATORIOS DE MÉXICO, S.A. DE C.V."	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.8712	0	0
"ALM1510600742"	"ARMSTRONG LABORATORIOS DE MÉXICO S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	261084.39	0	0	0	0	0	0	0	0	0	0
"ALM1904100002"	"AIR LIQUIDE MEXICO, S DE RL DE CV,PLANTA PESQUERÍA"	"Quimica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"Kg"	1963837	0	0	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"124-38-9"	"Bióxido de carbono"	"Kg"	35870359.47	0	0	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"Cr"	"Cromo (compuestos)"	"Kg"	0	6.1448	0.0513	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.9859	0.0513	0	0	0	0	0	0	0	0
"ALM1L1411911"	"ALMERIA, S.A. DE C.V.,ALMERIA"	"Metalurgica (incluye la siderurgica)"	"JALISCO"	"Zacoalco de Torres"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.8762	0.1026	0	0	0	0	0	0	0	0
