"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"ACIRP0801911"	"AEROPUERTO DE CHIHUAHUA S.A DE C.V,AEROPUERTO DE CHIHUAHUA"	"Otros"	"CHIHUAHUA"	"Chihuahua"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.387	0	0	0	0	0	0	0	0
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"GUANAJUATO"	"Celaya"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0.9668	0.2187	0	0	0	0	0	0	0	0
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"GUANAJUATO"	"Celaya"	"Ni"	"Níquel (compuestos)"	"Kg"	0	9.485	1.75	0	0	0	0	0	0	0	0
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"GUANAJUATO"	"Celaya"	"Pb"	"Plomo (compuestos)"	"Kg"	0	9.485	1.75	0	0	0	0	0	0	0	0
"ACM3L1100711"	"AVON COSMETICS MANUFACTURING  S DE RL DE CV,AVON COSMETICS MANUFACTURING S DE RL DE CV"	"Quimica"	"GUANAJUATO"	"Celaya"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	1969	100	0	0	0	0	0
"ACO7F1510411"	"ACEROS CORSA S.A. DE C.V.,GERDAU CORSA"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	12954830	0	0	0	0	0	0	0	0	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"CHIHUAHUA"	"Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.8757	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"CHIHUAHUA"	"Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.7492	0	0
"ACR7X0803711"	"ALFA CRONOS, S.A. DE C.V.,"	"Quimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	632584.2	0	0	0	0	0	0	0	0	0	0
"ACT7X0200311"	"ACABADOS DE CALIDAD TECATE SA DE CV,ACABADOS DE CALIDAD TECATE, S.A. DE C.V."	"Quimica"	"BAJA CALIFORNIA"	"Tecate"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4107	0	0
"ACT7X0200311"	"ACABADOS DE CALIDAD TECATE SA DE CV,ACABADOS DE CALIDAD TECATE, S.A. DE C.V."	"Quimica"	"BAJA CALIFORNIA"	"Tecate"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.0752	0	0
"ACUKE1903911"	"AUTOPOLIS CUMBRES, S.A. DE C.V.,NISSAN AUTOPOLIS CUMBRES"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	808.15	0	0	0	0	0	0
"ACUKE1904811"	"AUTOPOLIS CUMBRES, S.A. DE C.V.,NISSAN AUTOPOLIS SANTA CATARINA"	"Otros"	"NUEVO LEON"	"Santa Catarina"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	635.852	0	0	0	0	0	0
"ACU1903900043"	"AUTOPOLIS CUMBRES, S.A. DE C.V.,AUTOPOLIS NISSAN GONZALITOS"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	2635.99	0	0	0	0	0	0
"ADH5G2901511"	"ADHESIVOS, S.A. DE C.V.,"	"Quimica"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	2674183.7	0	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Ostuacan"	"As"	"Arsénico (compuestos)"	"Kg"	0	2.6108	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Ostuacan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.655	0	0	0	0	0	0	0	0	0
"ADLSE0706211"	"ACUAGRANJAS DOS LAGOS SA DE CV,ACUAGRANJA DOS LAGOS SA DE CV"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Ostuacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.2626	0	0	0	0	0	0	0	0	0
"AEC0801900362"	"ALTEC ELECTRONICA CHIHUAHUA S.A. DE C.V.,VISTEON PLANTA CHIHUAHUA"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	427250	0	0	0	0	0	0	0	0	0	0
"AEEBU0900711"	"ALUMINIO EXTRUIDO EXTRAL, S.A. DE C.V.,PLANTA 2"	"Quimica"	"DISTRITO FEDERAL"	"Iztapalapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	217198	0	0	0	0	0	0	0	0	0	0
"AEEBU0900712"	"ALUMINIO EXTRUIDO EXTRAL, S.A. DE C.V.,ALUMINIO EXTRAL"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Iztapalapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	423244.8	0	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	4.6183	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.6946	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	3.6946	0	0	0	0	0	0	0	0	0
"AEMSP0805111"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO"	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	168809.3723	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	2	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	2719620.1592	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"71-43-2"	"Benceno"	"Kg"	2645.42	0	0	0	0	0	0	0	0	0	0
"AEMSP0805112"	"AGNICO EAGLE MEXICO SA DE CV,AGNICO EAGLE MÉXICO, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"CHIHUAHUA"	"Ocampo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	2.5079	0	0	0	0	0	0	0	0	0	0
"AEM1507000029"	"AUTO ELÉCTRICOS DE MÉXICO, S.A.P.I. DE C.V., PLANTA LOS REYES"	"Automotriz"	"MEXICO"	"La Paz"	"124-38-9"	"Bióxido de carbono"	"Kg"	263210	0	0	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	5.72	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.29	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	3.7	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.19	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.95	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	492	0	0	0	0	0	0
"AEN6A1900911"	"ASFALTOS ENERGEX, S. A.  DE C. V.,ASFALTOS ENERGEX, S.A. DE C.V."	"Tratamiento de residuos peligrosos"	"NUEVO LEON"	"Cadereyta Jimenez"	"124-38-9"	"Bióxido de carbono"	"Kg"	343401.1153	0	0	0	0	0	0	0	0	0	0
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Lerma"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.7276
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Lerma"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.7276
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Lerma"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.7276
"AER1505100108"	"AEROBAL S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Lerma"	"124-38-9"	"Bióxido de carbono"	"Kg"	855920	0	0	0	0	0	0	0	0	0	0
"AESL70400311"	"AEROSERVICIOS ESPECIALIZADOS, S. A. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.044	0	0	0	0	0	0	0	0
"AESL70400311"	"AEROSERVICIOS ESPECIALIZADOS, S. A. DE C. V.,"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	4.818	0	0	0	0	0	0	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4953	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.5887	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	18.3172	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.7942	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES ESPECIALES TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	6452954	0	0	0	0	0	0	0	0	0	0
"AEX1102700127"	"ARALO EXPRESS S.A. DE C.V.,ARALO EXPRESS"	"Otros"	"GUANAJUATO"	"Salamanca"	"124-38-9"	"Bióxido de carbono"	"Kg"	13644971	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.8373	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	8.1768	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	17.565	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	51.6856	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	124.9742	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"124-38-9"	"Bióxido de carbono"	"Kg"	331678988.887	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	11.78913	0	0	0	0	0	0	0	0	0	0
"AFE2G0710611"	"CIA. AZUCARERA LA FE, S.A. DE C.V.,ZUCARMEX"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Venustiano Carranza"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	58.94565	0	0	0	0	0	0	0	0	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	4023340	0	0	0	0	0	0	0	0	0	0
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	19763114.7858	0	0	0	0	0	0	0	0	0	0
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Acuna"	"124-38-9"	"Bióxido de carbono"	"Kg"	974433.4	0	0	0	0	0	0	0	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	22.011	0	0	0	0
"AFS1I0500211"	"HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V.,HOWMET FASTENING SYSTEMS MEXICO I, S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	114.239	0.483	0	0	0
"AGEKE0900211"	"AUTOMOTRIZ GEISHA, S.A. DE C.V.,NISSAN GEISHA CUITLAHUAC"	"Otros"	"DISTRITO FEDERAL"	"Azcapotzalco"	"110-80-5"	"2-Etoxietanol (Termonoetilico de etilenglicol)"	"Kg"	0	0	0	0	0	0	1366.2	0	0	0	0
"AGR1904800062"	"AGRICEL S. A. DE C. V.,"	"Quimica"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	3451000	0	0	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Merida"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.1431	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Merida"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.2282	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Merida"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.0288	0	0	0	0	0	0	0	0
"AGR3105000622"	"AGROMAIZZA S.A.P.I. DE C.V.,"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Merida"	"124-38-9"	"Bióxido de carbono"	"Kg"	3980000	0	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.8938	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	6.7	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cr"	"Cromo (compuestos)"	"Kg"	0	10.06	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.7	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	25.14	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"ALBAUGH MEXICO S DE RL DE CV,ALBAUGH MEXICO, S. DE R.L DE C.V"	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	2191412.307	0	0	0	0	0	0	0	0	0	0
"AGR5P1301011"	"AGROMAQUILAS S.A. DE C.V.,AGROMAQUILAS, S.A. DE C.V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1614	0	0
"AGR5P1301011"	"AGROMAQUILAS S.A. DE C.V.,AGROMAQUILAS, S.A. DE C.V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.6556	0	0
"AGR5P1301011"	"AGROMAQUILAS S.A. DE C.V.,AGROMAQUILAS, S.A. DE C.V."	"Quimica"	"HIDALGO"	"Atitalaquia"	"124-38-9"	"Bióxido de carbono"	"Kg"	136872.607	0	0	0	0	0	0	0	0	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"124-38-9"	"Bióxido de carbono"	"Kg"	189123.11	0	0	0	0	0	0	0	0	0	0
"AHL6E2201111"	"ALPHA INDUSTRY QUERÉTARO S.A. DE C.V.,ALPHA INDUSTRY QUERETARO SA DE CV"	"Automotriz"	"QUERETARO"	"El Marques"	"108-88-3"	"Tolueno"	"Kg"	7337.76	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"As"	"Arsénico (compuestos)"	"Kg"	0	52.8642	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	53591.86	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Ni"	"Níquel (compuestos)"	"Kg"	0	81.6244	0	0	0	0	0	0	43.82	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	1236	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDDs"	"Dioxinas"	"Kg"	0.00361	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDFs"	"Furanos"	"Kg"	0.00133	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	11957000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"50-32-8"	"Benzo(a)pireno"	"Kg"	5.77	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	2151.6	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7439-97-6"	"Mercurio"	"Kg"	146.18	0	0	0	0	0	0	0	0	0	0
"AHOSP3200711"	"ARANZAZU HOLDING S.A. DE C.V.,UNIDAD MINERA ARANZAZU"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Concepcion del Oro"	"124-38-9"	"Bióxido de carbono"	"Kg"	3622981	0	0	0	0	0	0	0	0	0	0
"AHS7X1900621"	"ASHLAND HARDWARE AND CASTING SYSTEMS DE MEXICO S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	2941679	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	10.9533	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	54.7663	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.1907	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	21.9065	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	123220000	0	0	0	0	0	0	0	0	0	0
"AIM2201600336"	"ABC INOAC DE MEXICO S.A. DE C.V.,ABC INOAC DE MÉXICO, S.A. DE C.V."	"Automotriz"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	5374280	0	0	0	0	0	0	0	0	0	0
"AIM9M2111411"	"AUTOTEK MEXICO, S.A. DE C.V.,"	"Automotriz"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	4140729	0	0	0	0	0	0	0	0	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	646483.2	0	0	0	0	0	0	0	0	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.5323	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.5991	0	0
