"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"AEM0900700106"	"AUTO ELECTRICOS DE MÉXICO, S.A.P.I. DE C.V.,"	"Automotriz"	"DISTRITO FEDERAL"	"Iztapalapa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.7305	0	0
"AEM0900700106"	"AUTO ELECTRICOS DE MÉXICO, S.A.P.I. DE C.V.,"	"Automotriz"	"DISTRITO FEDERAL"	"Iztapalapa"	"124-38-9"	"Bióxido de carbono"	"Kg"	630107	0	0	0	0	0	0	0	0	0	0
"AEM1507000029"	"AUTO ELÉCTRICOS DE MÉXICO, S.A.P.I. DE C.V., PLANTA LOS REYES"	"Automotriz"	"MEXICO"	"La Paz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.8664	0	0	0	0	0	0	0	0
"AEM1507000029"	"AUTO ELÉCTRICOS DE MÉXICO, S.A.P.I. DE C.V., PLANTA LOS REYES"	"Automotriz"	"MEXICO"	"La Paz"	"124-38-9"	"Bióxido de carbono"	"Kg"	260570	0	0	0	0	0	0	0	0	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1535	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0555	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2623	0	0
"AEM972803211"	"ALCOM ELECTRONICOS DE MEXICO S.A DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	622.8	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.8118	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	11.8002	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	9.3194	0	0	0	0	0	0	0	0
"AEP2107400033"	"ASOCIACIÓN DE EMPRESARIOS DEL PARQUE INDUSTRIAL CIUDAD TEXTIL DE PUEBLA AC,"	"Otros"	"PUEBLA"	"Huejotzingo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	10.7596	0	0	0	0	0	0	0	0
"AES8A1403911"	"ABRILLANTADOS ESPECIALES S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Guadalajara"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0475	0	0
"AES8A1403911"	"ABRILLANTADOS ESPECIALES S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Guadalajara"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0475	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0453	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.0484	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.0907	0	0
"AET1605300706"	"ACEITES ESPECIALES TH SA DE CV,ACEITES EPECIALE TH S.A. DE C.V."	"Quimica"	"MICHOACAN"	"Morelia"	"124-38-9"	"Bióxido de carbono"	"Kg"	2159563	0	0	0	0	0	0	0	0	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0611	0	0
"AFI7T0502711"	"CATERPILLAR RAMOS ARIZPE S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	4816530	0	0	0	0	0	0	0	0	0	0
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.2773
"AFM1103200008"	"ALUMINICASTE FUNDICION DE MEXICO S DE RL DE CV,ALUMINICASTE FUNDICION DE MEXICO S. DE R.L. DE C.V."	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"San Jose Iturbide"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	13.6635
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Acuna"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	245.85	0	0	0	0	0	0	0	0	0	0
"AFM910500221"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"COAHUILA"	"Acuna"	"124-38-9"	"Bióxido de carbono"	"Kg"	1180490.4	0	0	0	0	0	0	0	0	0	0
"AFM910503511"	"AEES MANUFACTURERA S DE RL DE CV,"	"Articulos y productos plasticos"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.6974	0	0
"AFM910503511"	"AEES MANUFACTURERA S DE RL DE CV,"	"Articulos y productos plasticos"	"COAHUILA"	"Torreon"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.487	0	0
"AFM910503511"	"AEES MANUFACTURERA S DE RL DE CV,"	"Articulos y productos plasticos"	"COAHUILA"	"Torreon"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.0922	0	0
"AFM910803713"	"AEES MANUFACTURERA S DE RL DE CV,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0.000135	0	0	0	2140	0	0	0	0	0	0
"AFRLN0803711"	"ASFALTOS DE LA FRONTERA SA DE CV,ASFALTOS DE LA FRONTERA S.A. DE C.V."	"Petroleo y petroquimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	994134.2	0	0	0	0	0	0	0	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	150.92	0	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	22.83	0	0	0	0	0	296.13	4.58	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	29.7	0	0	0	0	0	0	0	0	0	0
"AFS1I0500211"	"ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V.,ARCONIC FASTENING SYSTEMS & RINGS (MEXICO I), S. DE R.L. DE C.V"	"Articulos y productos metalicos"	"COAHUILA"	"Acuna"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	4.39	0	0	0	0	0	0	0	0	0	0
"AGDMC1412011"	"ACEITES, GRASAS Y DERIVADOS, S.A. DE C.V.,AGYDSA"	"Quimica"	"JALISCO"	"Zapopan"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	4298.6	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.1947	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.1947	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.1947	0	0	0	0	0	0	0	0
"AGD1404400004"	"ACEITES GRASAS Y DERIVADOS SA DE CV,AGYDSA  - PLANTA IXTLAHUACÁN"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"124-38-9"	"Bióxido de carbono"	"Kg"	38779713	0	0	0	0	0	0	0	0	0	0
"AGEKE0900211"	"AUTOMOTRIZ GEISHA, S.A. DE C.V.,GEISHA CUITLAHUAC"	"Otros"	"DISTRITO FEDERAL"	"Azcapotzalco"	"110-80-5"	"2-Etoxietanol (Termonoetilico de etilenglicol)"	"Kg"	0	0	0	0	171.666	0	0	0	0	0	0
"AGR1904800062"	"AGRICEL S. A. DE C. V.,"	"Quimica"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	1012000	0	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	5.47	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Cr"	"Cromo (compuestos)"	"Kg"	0	8.2	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Ni"	"Níquel (compuestos)"	"Kg"	0	8.51	0	0	0	0	0	0	0	0	0
"AGR5N2201411"	"AGROGEN S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	15.59	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"AGRI ESTRELLA S DE RL DE CV,AGRI-ESTRELLA, S. DE R.L. DE C.V."	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"124-38-9"	"Bióxido de carbono"	"Kg"	1961750	0	0	0	0	0	0	0	0	0	0
"AGR5P0801911"	"AGRI ESTRELLA S DE RL DE CV,AGRI-ESTRELLA, S. DE R.L. DE C.V."	"Quimica"	"CHIHUAHUA"	"Chihuahua"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	3.1	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.051	0	0	0	0	0	0	0	0
"AGUL71409711"	"AEROPUERTO DE GUADALAJARA S.A. DE C.V.,AEROPUERTO INTERNACIONAL DON MIGUEL HIDALGO Y COSTILLA"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.9416	0	0	0	0	0	0	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	14.64	0	0	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.0741	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.5592	0	0
"AGU0901700112"	"ARTES GRÁFICAS UNIDAS, S.A. DE C.V.,"	"Otros"	"DISTRITO FEDERAL"	"Venustiano Carranza"	"124-38-9"	"Bióxido de carbono"	"Kg"	7996783.1	0	0	0	0	0	0	0	0	0	0
"AGU7F1101711"	"ACEROS GUANAJUATO SA DE CV,"	"Metalurgica (incluye la siderurgica)"	"GUANAJUATO"	"Irapuato"	"124-38-9"	"Bióxido de carbono"	"Kg"	2337548	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"As"	"Arsénico (compuestos)"	"Kg"	0	75.3373	0	0	0	0	0	0	59.6857	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	23.9529	0	0	0	0	0	0	8.9529	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Cr"	"Cromo (compuestos)"	"Kg"	0	205.9628	0	0	0	0	0	0	7818.8319	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	24.1142	0	0	0	0	0	0	1.7906	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"Ni"	"Níquel (compuestos)"	"Kg"	0	187.1584	0	0	0	0	0	0	119.3715	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDDs"	"Dioxinas"	"Kg"	0.00838	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"PCDFs"	"Furanos"	"Kg"	0.0031	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	14572000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"124-38-9"	"Bióxido de carbono"	"Kg"	9201461000	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"50-32-8"	"Benzo(a)pireno"	"Kg"	14.96	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"56-55-3"	"Benzo(a)antraceno"	"Kg"	10.44	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	493.7735	0	0	0	0	0	0	1134.0291	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7439-97-6"	"Mercurio"	"Kg"	429.9	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	4.039	0	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"74-90-8"	"Cianuro de hidrógeno"	"Kg"	0	482.6	0	0	0	0	0	0	0	0	0
"AHM7F0501811"	"ALTOS HORNOS DE MÉXICO S.A.B. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Monclova"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	572400	0	0	0	0	0	0	0	0	0	0
"AHO5E0901611"	"ACCESOS HOLOGRAFICOS, S.A. DE C.V.,ACCESOS HOLOGRAFICOS"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0492	0	0
"AHO5E0901611"	"ACCESOS HOLOGRAFICOS, S.A. DE C.V.,ACCESOS HOLOGRAFICOS"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4956	0	0
"AHS7X1900621"	"ASHLAND HARDWARE AND CASTING SYSTEMS DE MEXICO S. DE R.L. DE C.V.,"	"Articulos y productos metalicos"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	1124315	0	0	0	0	0	0	0	0	0	0
"AHUTG2041311"	"AEROPUERTO DE HUATULCO SA DE CV,"	"Otros"	"OAXACA"	"Santa Maria Huatulco"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2	0	0	0	0	0	0	0	0
"AHUTG2041311"	"AEROPUERTO DE HUATULCO SA DE CV,"	"Otros"	"OAXACA"	"Santa Maria Huatulco"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2	0	0	0	0	0	0	0	0
"AHUTG2041311"	"AEROPUERTO DE HUATULCO SA DE CV,"	"Otros"	"OAXACA"	"Santa Maria Huatulco"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2	0	0	0	0	0	0	0	0
"AHY1503300374"	"UNIVAR DE MÉXICO, S.A. DE C.V.,"	"Otros"	"MEXICO"	"Ecatepec de Morelos"	"108-88-3"	"Tolueno"	"Kg"	23089	0	0	0	0	0	0	0	0	0	0
"AHY1503300374"	"UNIVAR DE MÉXICO, S.A. DE C.V.,"	"Otros"	"MEXICO"	"Ecatepec de Morelos"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	4500	0	0	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	48.56	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.942	0	0	0	0	0	0	0	0
"AIB2G1400211"	"CIA. AZUCARERA DEL INGENIO BELLAVISTA S.A. DE C.V.,CIA. AZUCAREA DEL INGENIO BELLAVISTA S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"JALISCO"	"Acatlan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	139962300	0	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"JALISCO"	"Tala"	"As"	"Arsénico (compuestos)"	"Kg"	0	8.89	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"JALISCO"	"Tala"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.48	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"JALISCO"	"Tala"	"Cr"	"Cromo (compuestos)"	"Kg"	0	8.89	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"JALISCO"	"Tala"	"Ni"	"Níquel (compuestos)"	"Kg"	0	7.4	0	0	0	0	0	0	0	0	0
"AIJ1408300008"	"ALPHA INDUSTRY JALISCO S.A. DE C.V.,"	"Articulos y productos plasticos"	"JALISCO"	"Tala"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.96	0	0	0	0	0	0	0	0	0
"AIM520200411"	"ASK INDEX DE MEXICO, S.A. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Tijuana"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	5.7	0	0	0
"AINMD1902611"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA LAS AMÉRICAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	762433.4	0	0	0	0	0	0	0	0	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.3664	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	18.7824	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	26.832	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	10.7328	0	0
"AINNG0200211"	"ACCURIDE INTERNATIONAL S.A. DE C.V.,"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"124-38-9"	"Bióxido de carbono"	"Kg"	1079093.76	0	0	0	0	0	0	0	0	0	0
"AIN1Z0502811"	"AVOMEX INTERNATIONAL S.A. DE C.V.,"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Sabinas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.207	0	0
"AIN7N1903911"	"ACS INTERNACIONAL S DE R.L. DE C.V.,PLANTA RUIZ CORTINES"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	1936147.2	0	0	0	0	0	0	0	0	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5386	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.0392	0	0
"AJA0900500338"	"ACEITES Y JABONES, S.A. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	12.8856	0	0
"AJU0803700383"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMO DE JUAREZ"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	5613.25	0	0	23	0	0	0
"AJU9M0803711"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-97-6"	"Mercurio"	"Kg"	0	0	1.12	0	0	0	0	0.004	0	0	0
"AJU9M0803711"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	18.02	0	0	0	0	0	0	0	0
"AJU9M0803711"	"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7440-43-9"	"Cadmio"	"Kg"	0	0	17.68	0	0	0	0	0	0	0	0
"ALC0503003018"	"ALCAST, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Saltillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	770350	0	0	0	0	0	0	0	0	0	0
