_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298ba0bb426186d9048cc4,0,0.00880388098225,0,2011,107-02-8,0,2,0,BAJA CALIFORNIA,,2A,0,PEMEX REFINACION T.A.D. MEXICALI,PREM90200211,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,RECIBO ALMACENAMIENTO Y DISTRIBUCION DE PEMEX-MAGNA PEMEX-PREMIUM Y PEMEX-DIESEL,No disponible,EJIDO EMILIANO ZAPATA,No disponible,No disponible,No disponible,21384,2,M9,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"32°34'30""",No disponible,"115°40'17""",0,Mexicali,SIN NUM.,No disponible,CARRETERA MEXICALI TIJUANA KM 16,486910,Almacenamiento y distribucion de productos derivados del petroleo,32.575,-115.671388888889,1,0,1,1,1,2,1,2,32.575,-115.671388888889,2_2_2A_107-02-8_2011
65298ba0bb426186d9048ec1,0,0.00006840141488,0,2011,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,PEMEX REFINACION SECTOR DUCTOS ROSARITO,PREN80200511,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,TRANSPORTACIÓN POR DUCTOS DE PETRÓLEO REFINADO (INCLUYE LA OPERACIÓN DE LAS INSTALACIONES),No disponible,COSTADO TERMOELECTRICA PRESIDENTE JUAREZ,AMPLIACION REFORMA,No disponible,No disponible,22710,5,N8,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"32°22'21""",ROSARITO,"117°3'26""",0,Playas de Rosarito,SIN NUMERO,No disponible,PLANTA DE PEMEX REFINACION EN ROSARITO BAJA CALIFORNIA,486910,Transportacion por ductos de petroleo refinado,32.3725,-117.057222222222,1,0,1,1,1,2,1,5,32.3725,-117.057222222222,2_5_1_50-00-0_2011
65298ba0bb426186d9048ec3,0,0.0016321872144,0,2011,71-43-2,0,2,0,BAJA CALIFORNIA,,1,0,PEMEX REFINACION SECTOR DUCTOS ROSARITO,PREN80200511,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,TRANSPORTACIÓN POR DUCTOS DE PETRÓLEO REFINADO (INCLUYE LA OPERACIÓN DE LAS INSTALACIONES),No disponible,COSTADO TERMOELECTRICA PRESIDENTE JUAREZ,AMPLIACION REFORMA,No disponible,No disponible,22710,5,N8,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"32°22'21""",ROSARITO,"117°3'26""",0,Playas de Rosarito,SIN NUMERO,No disponible,PLANTA DE PEMEX REFINACION EN ROSARITO BAJA CALIFORNIA,486910,Transportacion por ductos de petroleo refinado,32.3725,-117.057222222222,1,0,1,1,1,2,1,5,32.3725,-117.057222222222,2_5_1_71-43-2_2011
65298ba0bb426186d9048ec5,0,0.0013417873451,0,2011,75-07-0,0,2,0,BAJA CALIFORNIA,,2B,0,PEMEX REFINACION SECTOR DUCTOS ROSARITO,PREN80200511,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,TRANSPORTACIÓN POR DUCTOS DE PETRÓLEO REFINADO (INCLUYE LA OPERACIÓN DE LAS INSTALACIONES),No disponible,COSTADO TERMOELECTRICA PRESIDENTE JUAREZ,AMPLIACION REFORMA,No disponible,No disponible,22710,5,N8,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"32°22'21""",ROSARITO,"117°3'26""",0,Playas de Rosarito,SIN NUMERO,No disponible,PLANTA DE PEMEX REFINACION EN ROSARITO BAJA CALIFORNIA,486910,Transportacion por ductos de petroleo refinado,32.3725,-117.057222222222,1,0,1,1,1,2,1,5,32.3725,-117.057222222222,2_5_2B_75-07-0_2011
65298ba0bb426186d9048ec6,0,0.000161819204,0,2011,107-02-8,0,2,0,BAJA CALIFORNIA,,2A,0,PEMEX REFINACION SECTOR DUCTOS ROSARITO,PREN80200511,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,TRANSPORTACIÓN POR DUCTOS DE PETRÓLEO REFINADO (INCLUYE LA OPERACIÓN DE LAS INSTALACIONES),No disponible,COSTADO TERMOELECTRICA PRESIDENTE JUAREZ,AMPLIACION REFORMA,No disponible,No disponible,22710,5,N8,No aplica,Transporte por ductos de productos refinados del petróleo,No disponible,No disponible,"32°22'21""",ROSARITO,"117°3'26""",0,Playas de Rosarito,SIN NUMERO,No disponible,PLANTA DE PEMEX REFINACION EN ROSARITO BAJA CALIFORNIA,486910,Transportacion por ductos de petroleo refinado,32.3725,-117.057222222222,1,0,1,1,1,2,1,5,32.3725,-117.057222222222,2_5_2A_107-02-8_2011
65298ba0bb426186d90490e6,0,161708.29,0,2011,100-42-5,0,2,0,BAJA CALIFORNIA,,2A,0,"RSI  HOME PRODUCTS , S DE R.L DE C.V..",RHPMQ0200411,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Estireno (fenil etileno),0,kg/año,FABRICACION DE LAVAMANOS A BASE RESINA DE ESTIRENO,No disponible,BLVD. HEROES  DE LA  INDEPENDENCIA,Fideicomiso El  Florido,No disponible,No disponible,22244,4,52,No aplica,Otras industrias manufactureras,No disponible,No disponible,"32°26'51""",EL FLORIDO,"116°52'4""",0,Tijuana,11402,No disponible,PARQUE INDUSTRIAL EL FLORIDO,339999,Articulos y productos compuestos de diferentes materiales,32.4475,-116.867777777778,1,0,1,1,1,2,1,4,32.4475,-116.867777777778,2_4_2A_100-42-5_2011
65298ba0bb426186d90490e7,0,9926.23,0,2011,75-09-2,0,2,0,BAJA CALIFORNIA,,2A,0,"RSI  HOME PRODUCTS , S DE R.L DE C.V..",RHPMQ0200411,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Cloruro de metileno,0,kg/año,FABRICACION DE LAVAMANOS A BASE RESINA DE ESTIRENO,No disponible,BLVD. HEROES  DE LA  INDEPENDENCIA,Fideicomiso El  Florido,No disponible,No disponible,22244,4,52,No aplica,Otras industrias manufactureras,No disponible,No disponible,"32°26'51""",EL FLORIDO,"116°52'4""",0,Tijuana,11402,No disponible,PARQUE INDUSTRIAL EL FLORIDO,339999,Articulos y productos compuestos de diferentes materiales,32.4475,-116.867777777778,1,0,1,1,1,2,1,4,32.4475,-116.867777777778,2_4_2A_75-09-2_2011
65298ba0bb426186d904953d,0,0,0,2011,7440-43-9,0,2,11.76,BAJA CALIFORNIA,,1,0,"Tecnologías Internacionales de Manufactura, S.A. de C.V.",TIM7U0200211,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,"La empresa se dedica a la manufactura, producción y ensamble de partes para barco",No disponible,Calle Laser,No disponible,No disponible,No disponible,21385,2,7U,No aplica,Fabricación de estructuras metálicas,No disponible,No disponible,"32°36'19""",No disponible,"115°25'56""",0,Mexicali,1000,No disponible,Parque Industrial Maran,332310,Produccion de estructuras metalicas,32.6052777777778,-115.432222222222,1,0,1,1,1,2,1,2,32.6052777777778,-115.432222222222,2_2_1_7440-43-9_2011
65298ba0bb426186d904953f,0,0,0,2011,7440-43-9,0,2,21,BAJA CALIFORNIA,,1,0,TECNOLOGIAS INTERNACIONALES DE MANUFACTURA S.A. DE C.V.,TIM7U0200212,0,0,0,Metalurgica (incluye la siderurgica),0,Cadmio,0,kg/año,"MANUFACTURA, PRODUCCION Y ENSAMBLE DE PARTES PARA BARCO",No disponible,CIRCULO DE LA AMISTAD,PARQUE INDUSTRIAL PIMSA IV,No disponible,No disponible,21210,2,7U,No aplica,Fabricación de estructuras metálicas,No disponible,No disponible,"32°39'52""",MEXICALI,"115°23'45""",0,Mexicali,2752,No disponible,PARQUE INDUSTRIAL PIMSA IV,332310,Produccion de estructuras metalicas,32.6644444444444,-115.395833333333,1,0,1,1,1,2,1,2,32.6644444444444,-115.395833333333,2_2_1_7440-43-9_2011
65298ba1bb426186d9049904,0,2.0412,0,2018,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"ANA DE MEXICO,S.A. DE C.V.,",AME0200400385,0,0,0,Articulos y productos metalicos,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,TROQUELADO DE METAL,No disponible,Calle ENSAMBLADORAS,Colonia NUEVA TIJUANA,508289.5666,3599379.4848,22435,4,8L,No aplica,Maquinado de piezas metálicas para maquinaria y equipo en general,No disponible,No disponible,"32°31'54""",TIJUANA,"116°54'42""",0,Tijuana,180, ,No disponible,332710,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",32.5316666666667,-116.911666666667,1,0,1,1,1,2,1,4,32.5316666666667,-116.911666666667,2_4_2B_7440-02-0_2018
65298ba1bb426186d9049905,0,19,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ANA DE MEXICO,S.A. DE C.V.,",AME0200400385,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,TROQUELADO DE METAL,No disponible,Calle ENSAMBLADORAS,Colonia NUEVA TIJUANA,508289.5666,3599379.4848,22435,4,8L,No aplica,Maquinado de piezas metálicas para maquinaria y equipo en general,No disponible,No disponible,"32°31'54""",TIJUANA,"116°54'42""",0,Tijuana,180, ,No disponible,332710,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",32.5316666666667,-116.911666666667,1,0,1,1,1,2,1,4,32.5316666666667,-116.911666666667,2_4_2B_7439-92-1_2018
65298ba1bb426186d9049906,0,706.368,0,2018,79-01-6,0,2,0,BAJA CALIFORNIA,,1,0,"ANA DE MEXICO,S.A. DE C.V.,",AME0200400385,0,0,0,Articulos y productos metalicos,0,Tricloroetileno,0,kg/año,TROQUELADO DE METAL,No disponible,Calle ENSAMBLADORAS,Colonia NUEVA TIJUANA,508289.5666,3599379.4848,22435,4,8L,No aplica,Maquinado de piezas metálicas para maquinaria y equipo en general,No disponible,No disponible,"32°31'54""",TIJUANA,"116°54'42""",0,Tijuana,180, ,No disponible,332710,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",32.5316666666667,-116.911666666667,1,0,1,1,1,2,1,4,32.5316666666667,-116.911666666667,2_4_1_79-01-6_2018
65298ba1bb426186d9049950,0,24.13,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ARRIS GROUP DE MEXICO SA DE CV,ARRIS GROUP DE MEXICO, S.A. DE C.V.",CCM950200411,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ENSAMBLE DE FUENTES (TABLILLAS DE CIRCUITO IMPRESO CON COMPONENTES ELECTRONICOS).PRODUCTOS,No disponible,Avenida DE LA PAZ,No disponible,500288.8377,3593243.814,22643,4,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°28'35""",TIJUANA,"116°59'48""",0,Tijuana,11721, ,PACIFICO,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.4763888888889,-116.996666666667,1,0,1,1,1,2,1,4,32.4763888888889,-116.996666666667,2_4_2B_7439-92-1_2018
65298ba1bb426186d9049957,0,0,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ARTESANIAS BAJA S. DE R.L. DE C.V,",ABA1V0200411,0,18.76,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura y ensamble de lámparas de ornato de base cristal y metal.,No disponible,Calle BLVD. UNIVERSIDAD,Colonia PARQ. IND. INT. TIJ.,502927.6403,3598637.5362,22390,4,91,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°31'30""",TIJUANA,"116°58'7""",0,Tijuana,#12965 , ,No disponible,332999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.525,-116.968611111111,1,0,1,1,1,2,1,4,32.525,-116.968611111111,2_4_2B_7439-92-1_2018
65298ba1bb426186d904995e,0,34,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ASCOTECH, S.A. DE C.V.,",ASC870200211,0,42,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación y ensamble de válvulas y componentes mecánicos,No disponible,Calzada CIRCUITO DEL PROGRESO,Colonia P. IND. PROGRESO,693077.8674,3615723.8096,21200,2,87,No aplica,Fabricación de válvulas metálicas,No disponible,No disponible,"32°39'44""",MEXICALI,"114°56'28""",0,Mexicali,27, ,No disponible,332910,Produccion de valvulas metalicas,32.6622222222222,-114.941111111111,1,0,1,1,1,2,1,2,32.6622222222222,-114.941111111111,2_2_2B_7439-92-1_2018
65298ba1bb426186d90499fe,0,0,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"BATERIAS ATLAS, S.A. DE C.V.,BATERIAS ATLAS",BATTC0200412,0,281732,0,Otros,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,COMPRA VENTA DE ACUMULADORES AUTOMOTRICES,No disponible,Calle  ALMENDRA,Colonia LAS HUERTAS 1RA. SECC.,504787.6787,3594436.8034,22116,4,TC,No aplica,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones",No disponible,No disponible,"32°29'13""",TIJUANA,"116°56'56""",0,Tijuana,11, ,No disponible,436112,Almacenes de refacciones y aditivos automotrices,32.4869444444444,-116.948888888889,1,0,1,1,1,2,1,4,32.4869444444444,-116.948888888889,2_4_2B_7439-92-1_2018
65298ba1bb426186d90499ff,0,0,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"BATERIAS ATLAS, S.A. DE C.V.,BATERIAS ATLAS",BAT0200200023,0,343734,0,Otros,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,COMPRA VENTA DE ACUMULADORES AUTOMOTRICES,No disponible,Calle BLVD LAZARO CARDENAS,Fraccionamiento VILLA VERDE,651859.2795,3608940.107,21395,2,TC,No aplica,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones",No disponible,No disponible,"32°36'27""",MEXICALI,"115°22'53""",0,Mexicali,3039, ,No disponible,436112,Almacenes de refacciones y aditivos automotrices,32.6075,-115.381388888889,1,0,1,1,1,2,1,2,32.6075,-115.381388888889,2_2_2B_7439-92-1_2018
65298ba1bb426186d9049b7b,0,0,0,2018,75-09-2,0,2,16800,BAJA CALIFORNIA,,2A,0,"CALINOR, S.A. DE C.V.,",CAL6M0200411,0,0,0,Quimica,0,Cloruro de metileno,0,kg/año,"PRODUCCIÓN,  VENTA  Y FABRICACIÓN DE PRODUCTOS DE ESPUMA DE POLIURETANO",No disponible,Calle SARA,Colonia YAMILLE,505233.8934,3595045.0394,22600,4,6M,No aplica,Fabricación de espumas y productos de uretano,No disponible,No disponible,"32°29'33""",TIJUANA,"116°56'39""",0,Tijuana,5,S/N ,No disponible,326150,Fabricacion de productos de espumas uretanicas,32.4925,-116.944166666667,1,0,1,1,1,2,1,4,32.4925,-116.944166666667,2_4_2A_75-09-2_2018
65298ba1bb426186d9049ba1,0,1895.19,0,2018,75-09-2,0,2,0,BAJA CALIFORNIA,,2A,0,"CARL ZEISS VISION MANUFACTURA DE MEXICO, S. DE R.L. DE C.V.,CARL ZEISS VISION MANUFACTURA DE MEXICO, S DE R.L. DE C.V.",CZV6E0200411,0,488,0,Articulos y productos compuestos de diferentes materiales,0,Cloruro de metileno,0,kg/año,FABRICACION DE LENTES OFTALMICOS DE RESINA PLASTICA,No disponible,Boulevard INSURGENTES,Colonia LIBRAMIENTO,507167.7381,3593976.5451,22225,4,1C,No aplica,Fabricación de artículos oftálmicos,No disponible,No disponible,"32°28'58""",TIJUANA,"116°55'25""",0,Tijuana,16355, ,No disponible,339113,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",32.4827777777778,-116.923611111111,1,0,1,1,1,2,1,4,32.4827777777778,-116.923611111111,2_4_2A_75-09-2_2018
65298ba1bb426186d9049bcd,0,0,0,2018,79-01-6,0,2,0,BAJA CALIFORNIA,,1,0,"CD ELECTRONICA DE MEXICO SA DE CV,",CDE950200211,0,595,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,FABRICACION DE COMPONENTES ELECTRONICOS,No disponible,Boulevard BLVD. BENITO JUAREZ,Colonia SANCHEZ TABOADA,646014.4186,3610437.2945,21360,2,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°37'18""",MEXICALI,"115°26'37""",0,Mexicali,KM. 5.5 , ,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.6216666666667,-115.443611111111,1,0,1,1,1,2,1,2,32.6216666666667,-115.443611111111,2_2_1_79-01-6_2018
65298ba1bb426186d9049bde,0,0,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"CELESTICA DE MEXICALI S.A. DE C.V.,",CME0200200517,0,384,384,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"EMPAQUE, ENSAMBLE, PARA VALVULAS NEUMATICAS, ELECTRICAS, PANELES DE CONTROL Y CAJAS METALI",No disponible,Calle CIRCUITO INTERNACIONAL NORTE,No disponible,651745.5563,3606822.9028,21395,2,87,No aplica,Otras industrias manufactureras,No disponible,No disponible,"32°35'18""",MEXICALI,"115°22'59""",0,Mexicali,14-S , ,NELSON,339999,Produccion de valvulas metalicas,32.5883333333333,-115.383055555556,1,0,1,1,1,2,1,2,32.5883333333333,-115.383055555556,2_2_2B_7439-92-1_2018
65298ba1bb426186d9049c38,0,2.177,0,2018,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",ENSENADA,"116°35'6""",0,Ensenada,S/N ,S/N ,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_7440-38-2_2018
65298ba1bb426186d9049c39,0,2903.178,0,2018,71-43-2,0,2,0,BAJA CALIFORNIA,,1,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",ENSENADA,"116°35'6""",0,Ensenada,S/N ,S/N ,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_71-43-2_2018
65298ba1bb426186d9049c3e,0,13.79,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",ENSENADA,"116°35'6""",0,Ensenada,S/N ,S/N ,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_2B_7439-92-1_2018
65298ba1bb426186d9049dbe,0,0,0,2018,7440-02-0,0,2,59.631,BAJA CALIFORNIA,,2B,0,"CHROMALLOY, S.A. DE C.V, ( PLANTA 1)",CHR9W0200211,0,0,0,Otros,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Reparación de alabes de turbinas de avión ,No disponible,Calle GALAXIA,No disponible,648974.1999,3615649.1485,21210,2,TG,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°40'6""",MEXICALI,"115°24'40""",0,Mexicali,91, ,MEXICALI  I,332999,Reparacion y mantenimiento de buques y aeronaves,32.6683333333333,-115.411111111111,1,0,1,1,1,2,1,2,32.6683333333333,-115.411111111111,2_2_2B_7440-02-0_2018
65298ba1bb426186d9049dc0,0,0,0,2018,7440-02-0,807.783,2,40667.026,BAJA CALIFORNIA,,2B,0,"CHROMALLOY, S.A. DE C.V, (PLANTA 2)",CHR9W0200212,0,0,0,Otros,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,REPARACIÓN DE ALABES Y TURBINAS DE AVIÓN,No disponible,Calle MERCURIO,Colonia P. IND. MEXICALI  I,648485.5216,3615715.7511,21210,2,TG,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"32°40'8""",MEXICALI,"115°24'59""",0,Mexicali,18, ,No disponible,332999,Reparacion y mantenimiento de buques y aeronaves,32.6688888888889,-115.416388888889,1,0,1,1,1,2,1,2,32.6688888888889,-115.416388888889,2_2_2B_7440-02-0_2018
65298ba1bb426186d9049f30,0,24560,0,2018,100-42-5,0,2,0,BAJA CALIFORNIA,,2A,0,"CONTINENTAL STRUCTURAL PLASTICS DE TIJUANA, S. DE R.L. DE C.V.,",CSP520200411,0,0,0,Automotriz,0,Estireno (fenil etileno),0,kg/año,Fabricación de otros productos de plástico,No disponible,Calle BLVD. INSURGENTES,Colonia EL FLORIDO,510227.0814,3590971.1688,22244,4,9M,No aplica,Fabricación de autopartes de plástico con y sin reforzamiento,No disponible,No disponible,"32°27'21""",TIJUANA,"116°53'28""",0,Tijuana,20383, ,No disponible,326192,Produccion de otras auto partes,32.4558333333333,-116.891111111111,1,0,1,1,1,2,1,4,32.4558333333333,-116.891111111111,2_4_2A_100-42-5_2018
65298ba1bb426186d9049fc5,0,1.31,0,2018,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"CUBIC DE MEXICO S.A. DE C.V.,",CME950200411,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRICACION Y ENSAMBLE DE APARATOS ELECTRONICOS (¿CASCOS HALO¿, CINTURON TORSO ¿CHALECO¿, ",No disponible,Privada MISIONES,No disponible,503434.0237,3598145.4839,22425,4,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°31'14""",TIJUANA,"116°57'48""",0,Tijuana,1120, ,MISIONES DE LAS CALIFORNIAS,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5205555555556,-116.963333333333,1,0,1,1,1,2,1,4,32.5205555555556,-116.963333333333,2_4_2B_7439-92-1_2018
65298ba1bb426186d904a0d9,0,0,0,2018,7439-92-1,70,2,32,BAJA CALIFORNIA,,2B,0,"EATON INDUSTRIES S. DE R.L. DE C.V.,",EIN910200411,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Manufactura, ensamble y diseño de productos para industria electrónica y aeroespacial",No disponible,Avenida AV. SANTA ROSALIA,No disponible,501486.0773,3590664.2084,22643,4,91,No aplica,Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial,No disponible,No disponible,"32°27'11""",TIJUANA,"116°59'3""",0,Tijuana,9707, ,PARQ. IND. PACIFICO,434222,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.4530555555556,-116.984166666667,1,0,1,1,1,2,1,4,32.4530555555556,-116.984166666667,2_4_2B_7439-92-1_2018
65298ba1bb426186d904a158,0,637.6,0,2018,75-07-0,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MEXICALI-TIJUANA,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",PROGRESO,"115°29'28""",0,Mexicali,L-45 ,N/A ,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_75-07-0_2018
65298ba1bb426186d904a159,0,102,0,2018,107-02-8,0,2,0,BAJA CALIFORNIA,,2A,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Acroleina,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MEXICALI-TIJUANA,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",PROGRESO,"115°29'28""",0,Mexicali,L-45 ,N/A ,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2A_107-02-8_2018
