_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298ba1bb426186d904a323,0,4.27,0,2018,7440-38-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",JUAREZ,"106°28'44""",0,Juarez,S/N , ,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_1_7440-38-2_2018
65298ba1bb426186d904a324,0,618.3384,0,2018,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",JUAREZ,"106°28'44""",0,Juarez,S/N , ,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_1_71-43-2_2018
65298ba1bb426186d904a326,0,5.97,0,2018,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",JUAREZ,"106°28'44""",0,Juarez,S/N , ,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_1_7440-43-9_2018
65298ba1bb426186d904a32b,0,53.74,0,2018,7440-02-0,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",JUAREZ,"106°28'44""",0,Juarez,S/N , ,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_2B_7440-02-0_2018
65298ba1bb426186d904a32c,0,112.6,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",JUAREZ,"106°28'44""",0,Juarez,S/N , ,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_2B_7439-92-1_2018
65298ba1bb426186d904a32e,0,4234.5973,0,2018,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",JUAREZ,"106°26'56""",0,Juarez,NA , ,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_71-43-2_2018
65298ba1bb426186d904a337,0,68.44,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO S.A DE C.V.,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",JUAREZ,"106°26'56""",0,Juarez,NA , ,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_2B_7439-92-1_2018
65298ba2bb426186d904a700,0,0,0,2018,7439-92-1,0,8,0.2,CHIHUAHUA,,2B,0,"INTERMATIC JUAREZ, S. DE R.L. DE C.V.,INTERMATIC JUAREZ, S DE RL DE CV",IJC910803712,0,68.2,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Producción y ensamble de productos electricos y electronicos ,No disponible,Avenida MANUEL TALAMAS CAMANDARI,No disponible,369047.0182,3497182.981,32575,37,91,No aplica,"Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",No disponible,No disponible,"31°36'8""",JUAREZ,"106°22'49""",0,Juarez,405, ,PARQUE INDUSTRIAL VERDE INDEPENDENCIA I,334519,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6022222222222,-106.380277777778,1,0,1,1,1,8,1,37,31.6022222222222,-106.380277777778,8_37_2B_7439-92-1_2018
65298ba2bb426186d904a7a1,0,199.056,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"KEY TRONIC JUAREZ, S.A. DE C.V.,, PLANTA 2",KTJ910803713,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"PRODUCCION,MANUFACTURA Y ENSAMBLE DE PRODUCTOS ELECTRICOS,ELECTRONICOS Y DE CONSUMO FINAL",No disponible,Calle DORADOS,No disponible,362119.4698,3506842.6244,32648,37,91,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°41'19""",JUAREZ,"106°27'17""",0,Juarez,7851, ,PARQUE INDUSTRIAL GEMA,339999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6886111111111,-106.454722222222,1,0,1,1,1,8,1,37,31.6886111111111,-106.454722222222,8_37_2B_7439-92-1_2018
65298ba2bb426186d904a86f,0,0,0,2018,26471-62-5,0,8,157160,CHIHUAHUA,,2B,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,LEXMARK INTERNACIONAL, S. A. DE C. V.",LIN5Y0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tolueno diisocianato,0,kg/año,MANUFACTURA DE CARTUCHOS Y SUS COMPONENTES PARA IMPRESORAS LASER Y DE INYECCION DE TINTAS,No disponible,Calle BLVD. INDEPENDENCIA,Colonia LEXMARK,367928.8362,3495788.198,32720,37,8S,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°35'22""",JUAREZ,"106°23'31""",0,Juarez,3550, ,No disponible,339999,Produccion de equipo de computo y sus perifericos,31.5894444444444,-106.391944444444,1,0,1,1,1,8,1,37,31.5894444444444,-106.391944444444,8_37_2B_26471-62-5_2018
65298ba2bb426186d904aae7,0,0,0,2018,7439-92-1,0,8,321,CHIHUAHUA,,2B,0,"NIDEC AUTOMOTIVE MOTOR MEXICANA, S. DE R. L. DE C. V.,",NMA910803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE EQUIPO ELÉCTRICO Y ELECTRÓNICO PARA VEHÍCULOS AUTOMOTRICES,No disponible,Avenida ANTONIO J. BERMUDEZ,No disponible,367516.4291,3509710.5364,32470,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°42'54""",JUAREZ,"106°23'53""",0,Juarez,1335, ,ANTONIO J. BERMUDEZ,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.715,-106.398055555556,1,0,1,1,1,8,1,37,31.715,-106.398055555556,8_37_2B_7439-92-1_2018
65298ba2bb426186d904ab6b,0,0,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"OPTRON DE MEXICO, S.A. DE C.V.,OPTRON",OME950803711,0,548,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE SENSORES OPTOELECTRONICOS,No disponible,Calle AVENIDA RIO BRAVO,No disponible,372754.4631,3504464.462,32557,37,91,No aplica,Fabricación y reproducción de medios magnéticos y ópticos,No disponible,No disponible,"31°40'6""",JUAREZ,"106°20'32""",0,Juarez,1551-A , ,P. I. RIO BRAVO,334610,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6683333333333,-106.342222222222,1,0,1,1,1,8,1,37,31.6683333333333,-106.342222222222,8_37_2B_7439-92-1_2018
65298ba2bb426186d904afd0,0,0,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"PROMOTORA AMBIENTAL DE LA LAGUNA, SA DE CV,PROMOTORA AMBIENTAL",PALB80803711,0,81.25,0,Otros,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,RECOLECCIÓN Y TRANSPORTE DE RESIDUOS SÓLIDOS NO PELIGROSOS,No disponible,Calle CARRETERA PANAMERICANA,Colonia VALLE DORADO,360974.1531,3494725.2837,32573,37,B8,No aplica,Manejo de desechos no peligrosos y servicios de remediación a zonas dañadas por desechos no peligrosos,No disponible,No disponible,"31°34'45""",JUAREZ,"106°27'54""",0,Juarez,11501, ,No disponible,562112,Recoleccion y transporte de residuos no peligrosos,31.5791666666667,-106.465,1,0,1,1,1,8,1,37,31.5791666666667,-106.465,8_37_2B_7439-92-1_2018
65298ba2bb426186d904b07a,0,0,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"RESIDEO MANUFACTURAS DE CHIHUAHUA, S. R.L. DE C.V.,RESIDEO MANUFACTURAS DE CHIHUAHUA S. DE R.L. DE C.V.",HMC0803700947,0,1558.75,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Diseño, manufactura, ensamble y reparación de productos eléctricos y electrónicos para ala",No disponible,Avenida ROSA MA Y FUENTES,No disponible,365573.403,3511416.013,32437,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°43'49""",JUAREZ,"106°25'8""",0,Juarez,7151, ,FUENTES,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7302777777778,-106.418888888889,1,0,1,1,1,8,1,37,31.7302777777778,-106.418888888889,8_37_2B_7439-92-1_2018
65298ba2bb426186d904b085,0,70.81,0,2018,7439-92-1,11.701,8,0,CHIHUAHUA,,2B,0,"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA VII",RBE8V0803715,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Manufactura o Ensamble de Alambrados, Componentes Eléctricos, Electrónicos y Circuitos Impresos",No disponible,Avenida RIO BRAVO,No disponible,372870.801,3503460.0337,32557,37,9M,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°39'33""",JUAREZ,"106°20'27""",0,Juarez,1420, ,RIO BRAVO,336320,Produccion de otras auto partes,31.6591666666667,-106.340833333333,1,0,1,1,1,8,1,37,31.6591666666667,-106.340833333333,8_37_2B_7439-92-1_2018
65298ba2bb426186d904b087,0,604.8,0,2018,121-14-2,0,8,0,CHIHUAHUA,,2B,0,"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA 1",RBE8V0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"2,4-Dinitrotolueno",0,kg/año,Fabricacion de Centrales Electricas para el sistema Automotriz,No disponible,Avenida ANTONIO J. BERMUDEZ,No disponible,367561.8512,3509551.353,32470,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°42'49""",JUAREZ,"106°23'51""",0,Juarez,1450, ,PARQUE INDUSTRIAL A.J. BERMUDEZ,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7136111111111,-106.3975,1,0,1,1,1,8,1,37,31.7136111111111,-106.3975,8_37_2B_121-14-2_2018
65298ba3bb426186d904b125,0,0.3877,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"SCIENTIFIC ATLANTA DE MEXICO S DE R L DE C V,",SAM910803711,0,2038.8,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de equipo de audio y video,No disponible,Calle INTERMEX  ESQ. CON AV. DE LAS TORRES,No disponible,342300.7161,3471695.8798,32690,37,91,No aplica,"Fabricación de equipo de transmisión y recepción de señales de radio y televisión, y equipo de comunicación inalámbrico",No disponible,No disponible,"31°22'8""",JUAREZ,"106°39'29""",0,Juarez,1680, ,PARQUE IND. INTERMEX,334220,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.3688888888889,-106.658055555556,1,0,1,1,1,8,1,37,31.3688888888889,-106.658055555556,8_37_2B_7439-92-1_2018
65298ba3bb426186d904b2ef,0,0,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"TERMOCONTROLES DE JUAREZ S.A. DE C.V.,TERMOCONTROLES DE JUAREZ S.A. DE C.V",TJU9W0803711,0,126.89,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ELABORACIÓN DE CONTROLES DE TEMPERATURA,No disponible,Avenida PROFESOR RAMON RIVERA LARA,No disponible,364250.791,3507449.3894,32600,37,91,No aplica,Fabricación de otros productos eléctricos,No disponible,No disponible,"31°41'39""",JUAREZ,"106°25'56""",0,Juarez,6440, ,Anexo Infonavit Casas Grandes,335999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6941666666667,-106.432222222222,1,0,1,1,1,8,1,37,31.6941666666667,-106.432222222222,8_37_2B_7439-92-1_2018
65298ba3bb426186d904b4cc,0,76.387,0,2018,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"ZF ELECTRONIC SYSTEMS JUAREZ S.A DE C.V,ZF ELECTRONIC SYSTEMS JUAREZ",ZEM910803711,0,75.278,75.28,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Ensamble de interruptores  comerciales, automotrices y componentes electronicos",No disponible,Calle AV. VALLE DE LOS CEDROS,Colonia PARQUE INDUSTRIAL INTERMEX,368772.182,3500195.5235,32690,37,9M,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°37'46""",JUAREZ,"106°23'1""",0,Juarez,1650, ,No disponible,336320,Produccion de otras auto partes,31.6294444444444,-106.383611111111,1,0,1,1,1,8,1,37,31.6294444444444,-106.383611111111,8_37_2B_7439-92-1_2018
65298ba3bb426186d904b6ed,0,0.5647,0,2008,100-42-5,0,8,27818,CHIHUAHUA,,2A,0,ADVANCE TRANSFORMER CO. S. A. DE C. V. DIVISIÓN CAPACITORES,ATR910803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Estireno (fenil etileno),0,kg/año,Manufactura de Capacitores Arneses Tablillas y Balastras Electrónicas y Arrancadores,No disponible,Costa de Marfil,Infonavit Tecnológico,0,0,32697,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,31.65329,Cd Juárez,-106.42489,0,Juarez,7205,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.65329,-106.42489,0,0,1,1,1,8,1,37,31.65329,-106.42489,8_37_2A_100-42-5_2008
65298ba3bb426186d904bb4f,0,177,0,2008,79-01-6,0,8,8475,CHIHUAHUA,,1,0,CORDIS DE MEXICO S.A. DE C.V.,CME9U0803711,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Tricloroetileno,0,kg/año,Fabricacion de Productos Medicos,No disponible,Circuito Interior Norte,Parque Industrial Salvárcar,No disponible,No disponible,32575,37,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,31.61672,Juárez,-106.36279,0,Juarez,1820,No disponible,Parque Industrial Salvarcar,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.61672,-106.36279,0,0,1,1,1,8,1,37,31.61672,-106.36279,8_37_1_79-01-6_2008
65298ba3bb426186d904bc5e,0,0.0038,0,2008,79-01-6,0,8,2336,CHIHUAHUA,,1,0,CONTROLES DE TEMPERATURA S.A. DE C.V.,CTENR0803711,0,0,0,Metalurgica (incluye la siderurgica),0,Tricloroetileno,0,kg/año,MANUFACTURA DE TERMOSTATOS,No disponible,AV. PROFR. RAMON RIVERA LARA,PARQUES INDUSTRIALES,No disponible,No disponible,32625,37,7T,No aplica,Moldeo por fundición de piezas de hierro y acero,No disponible,No disponible,31.69574,No disponible,-106.43505,0,Juarez,6415,No disponible,PARQUE INDUSTRIAL RAMON RIVERA LARA,331510,Fundicion  y moldeo de piezas de hierro y acero,31.69574,-106.43505,0,0,1,1,1,8,1,37,31.69574,-106.43505,8_37_1_79-01-6_2008
65298ba3bb426186d904be81,0,527.73,0,2008,79-01-6,0,8,0,CHIHUAHUA,,1,0,ELECTRONICA DALE DE MEXICO S.A DE C.V. PLANTA BII,EDM950803712,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Manufactura de Componentes Electronicas,No disponible,Joule,No disponible,0,0,32470,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,31.71168,Ciudad Juarez,-106.39994,0,Juarez,1920,No disponible,Parque A J Bermudez,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.71168,-106.39994,0,0,1,1,1,8,1,37,31.71168,-106.39994,8_37_1_79-01-6_2008
65298ba3bb426186d904be8f,0,13.8207,0,2008,50-00-0,0,8,0,CHIHUAHUA,,1,0,EDUMEX S.A. DE C.V.,EDU7A0803711,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Formaldehido,0,kg/año,"Maquiladora de manufacturas diversas ejem. Corte y empaque de lijas sellos ceramicos, etc.",No disponible,Av. Ramon Rivera Lara,Parque Industrial Ramon Rivera Lara,No disponible,No disponible,32690,37,52,No aplica,Otras industrias manufactureras,No disponible,No disponible,31.6928,Ciudad Juárez,-106.42956,0,Juarez,6618 y 6620,No disponible,Parque Industrial Ramon Rivera Lara,339999,Articulos y productos compuestos de diferentes materiales,31.6928,-106.42956,0,0,1,1,1,8,1,37,31.6928,-106.42956,8_37_1_50-00-0_2008
65298ba3bb426186d904bea2,0.000100918,0,0,2008,7440-38-2,0,8,0,CHIHUAHUA,,1,0,EMBOTELLADORA DE LA FRONTERA S.A DE C.V.,EFR360803711,0,0,0,Bebidas y tabaco,0,Arsénico,0,kg/año,EMBOTELLADORA DE REFRESCOS GASEOSOS,No disponible,BOULEVARD OSCAR FLORES,PUENTE ALTO,0,0,32650,37,36,No aplica,Elaboración de refrescos y otras bebidas no alcohólicas,No disponible,No disponible,31.62379,JUAREZ,-106.45412,0,Juarez,9755,No disponible,FUERA DE PARQUES,312111,Produccion de refrescos,31.62379,-106.45412,0,0,1,1,1,8,1,37,31.62379,-106.45412,8_37_1_7440-38-2_2008
65298ba3bb426186d904bea3,0.0050459,0,0,2008,7440-43-9,0,8,0,CHIHUAHUA,,1,0,EMBOTELLADORA DE LA FRONTERA S.A DE C.V.,EFR360803711,0,0,0,Bebidas y tabaco,0,Cadmio,0,kg/año,EMBOTELLADORA DE REFRESCOS GASEOSOS,No disponible,BOULEVARD OSCAR FLORES,PUENTE ALTO,0,0,32650,37,36,No aplica,Elaboración de refrescos y otras bebidas no alcohólicas,No disponible,No disponible,31.62379,JUAREZ,-106.45412,0,Juarez,9755,No disponible,FUERA DE PARQUES,312111,Produccion de refrescos,31.62379,-106.45412,0,0,1,1,1,8,1,37,31.62379,-106.45412,8_37_1_7440-43-9_2008
65298ba4bb426186d904c142,0,3683.764,0,2008,71-43-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°25'36""",Ciudad Juárez,"106°27'47""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4266666666667,-106.463055555556,1,0,1,1,1,8,1,37,31.4266666666667,-106.463055555556,8_37_1_71-43-2_2008
65298ba4bb426186d904c143,0,4.796,0,2008,7440-38-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°25'36""",Ciudad Juárez,"106°27'47""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4266666666667,-106.463055555556,1,0,1,1,1,8,1,37,31.4266666666667,-106.463055555556,8_37_1_7440-38-2_2008
65298ba4bb426186d904c688,0,0,0,2008,75-09-2,0,8,0,CHIHUAHUA,,2A,0,MANUFACTURAS AVANZADAS S.A. DE C.V.,MAV970803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",340,Cloruro de metileno,0,kg/año,Manufactura de Partes Plásticas y Ensamble de Televisiones,No disponible,Boulevard Independencia,No disponible,No disponible,No disponible,32574,37,91,No aplica,Fabricación de equipo de audio y de video,No disponible,No disponible,31.60753,Cd. Juárez,-106.37583,0,Juarez,2151,No disponible,Parque Industrial Salvarcar,334310,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.60753,-106.37583,0,0,1,1,1,8,1,37,31.60753,-106.37583,8_37_2A_75-09-2_2008
65298ba4bb426186d904c689,0,298,0,2008,79-01-6,0,8,0,CHIHUAHUA,,1,0,MANUFACTURAS AVANZADAS S.A. DE C.V.,MAV970803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Manufactura de Partes Plásticas y Ensamble de Televisiones,No disponible,Boulevard Independencia,No disponible,No disponible,No disponible,32574,37,91,No aplica,Fabricación de equipo de audio y de video,No disponible,No disponible,31.60753,Cd. Juárez,-106.37583,0,Juarez,2151,No disponible,Parque Industrial Salvarcar,334310,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.60753,-106.37583,0,0,1,1,1,8,1,37,31.60753,-106.37583,8_37_1_79-01-6_2008
